SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,Actual_0,Predicted_0,Quantile_0.05_Timestep_0,Quantile_0.25_Timestep_0,Quantile_0.50_Timestep_0,Quantile_0.75_Timestep_0,Quantile_0.95_Timestep_0,Actual_1,Predicted_1,Quantile_0.05_Timestep_1,Quantile_0.25_Timestep_1,Quantile_0.50_Timestep_1,Quantile_0.75_Timestep_1,Quantile_0.95_Timestep_1,Actual_2,Predicted_2,Quantile_0.05_Timestep_2,Quantile_0.25_Timestep_2,Quantile_0.50_Timestep_2,Quantile_0.75_Timestep_2,Quantile_0.95_Timestep_2,Actual_3,Predicted_3,Quantile_0.05_Timestep_3,Quantile_0.25_Timestep_3,Quantile_0.50_Timestep_3,Quantile_0.75_Timestep_3,Quantile_0.95_Timestep_3,Actual_4,Predicted_4,Quantile_0.05_Timestep_4,Quantile_0.25_Timestep_4,Quantile_0.50_Timestep_4,Quantile_0.75_Timestep_4,Quantile_0.95_Timestep_4
14,Bitcoin,BTC,2013-05-12 23:59:59,117.4489974975586,113.43499755859376,115.63999938964844,115.0,0.0,1281982625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Bitcoin,BTC,2013-05-13 23:59:59,118.6989974975586,114.5,114.81999969482422,117.9800033569336,0.0,1315710010.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Bitcoin,BTC,2013-05-14 23:59:59,119.8000030517578,110.25,117.9800033569336,111.5,0.0,1243874487.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Bitcoin,BTC,2013-05-15 23:59:59,115.80999755859376,103.5,111.4000015258789,114.22000122070312,0.0,1274623812.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Bitcoin,BTC,2013-05-16 23:59:59,118.76000213623048,112.1999969482422,114.22000122070312,118.76000213623048,0.0,1325726787.0,118.76,147.56471,20.970102,24.827778,65.247734,192.1028,235.86298,123.015,137.20638,24.263342,28.95382,54.956207,166.04683,209.21371,123.498,107.22878,36.260498,51.1626,65.542564,163.87155,216.655,121.99,78.293564,45.53582,69.30395,79.88156,169.41241,228.02231,122.0,78.54949,58.218166,93.12155,98.921936,183.78242,242.95883
19,Bitcoin,BTC,2013-05-17 23:59:59,125.3000030517578,116.5709991455078,118.20999908447266,123.01499938964844,0.0,1373723881.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Bitcoin,BTC,2013-05-18 23:59:59,125.25,122.3000030517578,123.5,123.4980010986328,0.0,1379574545.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Bitcoin,BTC,2013-05-19 23:59:59,124.5,119.5709991455078,123.21099853515624,121.98999786376952,0.0,1363204702.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Bitcoin,BTC,2013-05-20 23:59:59,123.62100219726562,120.12000274658205,122.5,122.0,0.0,1363709900.0,122.0,154.37953,26.549383,30.820698,71.66132,198.354,242.32654,122.88,143.82175,30.299273,35.494514,61.774452,172.86118,216.26968,123.889,112.20106,41.65634,56.90219,71.45981,169.98264,223.1142,126.700005,81.596756,49.90857,73.826996,84.51603,174.35136,233.39192,133.2,81.52705,62.092236,97.10628,103.00494,188.12398,247.72641
23,Bitcoin,BTC,2013-05-21 23:59:59,123.0,121.20999908447266,122.0199966430664,122.87999725341795,0.0,1374013440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Bitcoin,BTC,2013-05-22 23:59:59,124.0009994506836,122.0,122.88999938964844,123.88899993896484,0.0,1385778992.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Bitcoin,BTC,2013-05-23 23:59:59,126.93399810791016,123.0999984741211,123.8000030517578,126.6999969482422,0.0,1417769832.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Bitcoin,BTC,2013-05-24 23:59:59,133.85000610351562,125.71900177001952,126.3000030517578,133.1999969482422,0.0,1491070770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Bitcoin,BTC,2013-05-25 23:59:59,133.218994140625,128.89999389648438,133.10000610351562,131.97999572753906,0.0,1477958233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Bitcoin,BTC,2013-05-26 23:59:59,136.0,130.61500549316406,131.98599243164062,133.47999572753906,0.0,1495293015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Bitcoin,BTC,2013-05-27 23:59:59,135.46499633789062,124.6999969482422,133.5,129.7449951171875,0.0,1454029509.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Bitcoin,BTC,2013-05-28 23:59:59,130.5800018310547,125.5999984741211,129.77000427246094,129.0,0.0,1446189975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Bitcoin,BTC,2013-05-29 23:59:59,132.58999633789062,127.66200256347656,129.0,132.3000030517578,0.0,1483734577.5,132.3,162.30952,35.104866,39.83324,80.46352,207.5445,252.11218,128.799,151.57378,38.16947,43.687046,69.890656,181.3472,225.35312,129.0,119.42943,48.79574,64.291725,78.86119,177.73468,231.45651,129.3,88.09137,56.305058,80.419205,91.17243,181.33516,240.95769,122.292,86.8122,67.5336,102.65492,108.62891,194.0798,254.26143
32,Bitcoin,BTC,2013-05-30 23:59:59,132.25,127.0,132.25,128.7989959716797,0.0,1445053940.55,128.799,163.18861,35.743828,40.60079,81.19783,208.24634,252.80809,129.0,151.80371,38.48324,44.026394,70.20214,181.69884,225.72847,129.3,119.41714,48.942104,64.42784,78.977516,177.89206,231.64879,122.292,88.066086,56.39447,80.492935,91.2363,181.42401,241.07655,122.222,85.22512,66.68098,101.609,107.53182,193.11375,253.37679
33,Bitcoin,BTC,2013-05-31 23:59:59,129.89999389648438,126.4000015258789,128.7989959716797,129.0,0.0,1447870200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Bitcoin,BTC,2013-06-01 23:59:59,129.77999877929688,127.1989974975586,128.81500244140625,129.3000030517578,0.0,1451916165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Bitcoin,BTC,2013-06-02 23:59:59,129.39999389648438,115.0500030517578,129.3000030517578,122.29199981689452,0.0,1373837499.9,122.292,161.64572,34.383488,39.123352,79.71313,206.75308,251.25543,122.222,149.0353,36.381874,41.679794,67.79904,179.36005,223.37228,121.42,115.346634,45.917408,61.019253,75.46636,174.48677,228.25313,121.65,82.72775,52.357285,75.94295,86.54018,176.84685,236.51175,117.99999,80.53973,62.67091,97.183784,102.97805,188.53304,248.7183
36,Bitcoin,BTC,2013-06-03 23:59:59,122.5,116.0,122.5,122.22200012207033,0.0,1373708057.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Bitcoin,BTC,2013-06-04 23:59:59,123.83999633789062,119.0999984741211,120.73699951171876,121.41999816894533,0.0,1365337545.0,121.42,156.67368,30.393738,34.791718,75.123085,202.29242,246.6718,121.65,144.38582,32.175194,37.10854,63.058495,174.61343,218.46962,117.99999,111.768845,42.119102,56.967888,71.300026,170.18681,223.72327,111.5,79.607704,48.851715,72.24322,82.74329,172.89047,232.29129,108.3,76.04881,58.491283,92.660736,98.31617,183.83347,243.8061
38,Bitcoin,BTC,2013-06-05 23:59:59,123.46900177001952,119.89900207519533,121.4000015258789,121.6500015258789,0.0,1368486468.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Bitcoin,BTC,2013-06-06 23:59:59,123.0999984741211,117.25,121.9000015258789,118.0,0.0,1327960200.0,117.99999,155.05563,28.357244,32.714046,73.11412,200.1351,244.33334,111.5,142.82639,30.422657,35.34564,61.328438,172.76334,216.44328,108.3,108.32031,39.466038,54.08391,68.36876,167.3007,220.74805,100.0,74.122856,44.915436,67.839745,78.215515,168.50827,227.88771,106.34999,68.547264,53.041386,86.52225,91.98089,177.69096,237.6711
40,Bitcoin,BTC,2013-06-07 23:59:59,119.0,106.41999816894533,118.97000122070312,111.5,0.0,1255258637.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Bitcoin,BTC,2013-06-08 23:59:59,111.41500091552734,107.3000030517578,111.0,108.3000030517578,0.0,1219717920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,Bitcoin,BTC,2013-06-09 23:59:59,108.98999786376952,88.5,107.89199829101562,100.0,0.0,1126642500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Bitcoin,BTC,2013-06-10 23:59:59,110.10099792480467,95.0019989013672,100.43699645996094,106.3499984741211,0.0,1198638945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,Bitcoin,BTC,2013-06-11 23:59:59,109.5999984741211,104.0,106.3499984741211,108.9000015258789,0.0,1227874725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,Bitcoin,BTC,2013-06-12 23:59:59,111.78700256347656,106.73400115966795,109.0,108.1500015258789,0.0,1219969852.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,Bitcoin,BTC,2013-06-13 23:59:59,110.3000030517578,100.52999877929688,108.7760009765625,104.0,0.0,1173637400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,Bitcoin,BTC,2013-06-14 23:59:59,104.6999969482422,98.0,103.9489974975586,99.97889709472656,0.0,1128709292.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,Bitcoin,BTC,2013-06-15 23:59:59,103.6999969482422,98.0,100.0,99.98809814453124,0.0,1129245603.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,Bitcoin,BTC,2013-06-16 23:59:59,101.5999984741211,98.94660186767578,99.8000030517578,99.51000213623048,0.0,1124306271.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,Bitcoin,BTC,2013-06-17 23:59:59,102.20999908447266,99.0,99.9000015258789,101.6999969482422,0.0,1149418485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,Bitcoin,BTC,2013-06-18 23:59:59,111.11100006103516,101.03299713134766,101.9499969482422,107.4000015258789,0.0,1214216070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,Bitcoin,BTC,2013-06-19 23:59:59,110.2249984741211,105.75499725341795,107.0500030517578,108.25,0.0,1224193837.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,Bitcoin,BTC,2013-06-20 23:59:59,114.3000030517578,107.5,108.2509994506836,110.1500015258789,0.0,1246104920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,Bitcoin,BTC,2013-06-21 23:59:59,114.98999786376952,107.68499755859376,111.29000091552734,109.5,0.0,1239214237.5,109.5,142.22237,14.5003,18.07629,58.836803,185.253,228.47063,108.3,131.97887,18.645245,23.209972,49.377483,160.10637,202.74908,107.6,99.95315,30.00828,44.568024,58.937386,157.13708,209.51962,102.737,68.431946,37.863415,60.97766,71.39053,160.9753,219.3023,103.95,65.769165,48.51594,82.41558,87.91485,172.95476,231.92737
55,Bitcoin,BTC,2013-06-22 23:59:59,109.95600128173828,107.51399993896484,109.5,108.3000030517578,0.0,1226110327.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,Bitcoin,BTC,2013-06-23 23:59:59,108.8000030517578,106.23400115966795,108.1999969482422,107.5999984741211,0.0,1218626490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,Bitcoin,BTC,2013-06-24 23:59:59,108.33399963378906,100.9800033569336,107.9000015258789,102.73699951171876,0.0,1163935725.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,Bitcoin,BTC,2013-06-25 23:59:59,106.47000122070312,101.01000213623048,102.08999633789062,103.9499969482422,0.0,1178086140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,Bitcoin,BTC,2013-06-26 23:59:59,105.48899841308594,102.79199981689452,103.3290023803711,104.0,0.0,1179105200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,Bitcoin,BTC,2013-06-27 23:59:59,104.0,101.0999984741211,104.0,101.43699645996094,0.0,1150468022.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,Bitcoin,BTC,2013-06-28 23:59:59,101.73699951171876,92.33300018310548,101.73699951171876,94.64920043945312,0.0,1073887456.97,94.6492,137.80708,11.738736,15.006574,55.302937,182.01952,225.26279,94.994,124.220215,13.153666,16.901337,42.666862,153.77693,196.53838,96.614006,89.86042,22.262798,35.73272,49.712578,148.23135,200.71469,88.05,57.43319,28.747782,50.722584,60.762173,150.49643,208.80557,90.134,53.748817,38.173546,70.89434,76.01346,161.09486,219.92865
62,Bitcoin,BTC,2013-06-29 23:59:59,99.98999786376952,93.0,94.66000366210938,94.99400329589844,0.0,1078198523.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,Bitcoin,BTC,2013-06-30 23:59:59,98.12229919433594,94.22229766845705,94.9990005493164,96.61399841308594,0.0,1096957771.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,Bitcoin,BTC,2013-07-01 23:59:59,97.66490173339844,86.29720306396484,97.51000213623048,88.05000305175781,0.0,1000065296.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,Bitcoin,BTC,2013-07-02 23:59:59,92.3000030517578,87.51000213623047,88.05000305175781,90.13400268554688,0.0,1024082227.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,Bitcoin,BTC,2013-07-03 23:59:59,90.981201171875,76.97920227050781,90.40499877929688,77.52999877929688,0.0,881233115.5,77.53,127.483475,2.1227992,4.744879,44.844807,171.47685,214.21777,80.5258,112.1935,2.4210567,5.32243,30.855362,141.89673,184.19621,68.431,76.78281,10.674911,23.180197,36.875195,135.29294,187.30138,70.2773,40.75817,14.803816,35.42504,45.033962,134.84016,192.73965,74.5611,35.71854,22.840763,54.085804,58.71853,143.77803,202.13783
67,Bitcoin,BTC,2013-07-04 23:59:59,83.1050033569336,72.0,78.88999938964844,80.52580261230469,0.0,915618608.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,Bitcoin,BTC,2013-07-05 23:59:59,80.0,65.5260009765625,79.98999786376953,68.43099975585938,0.0,778411178.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,Bitcoin,BTC,2013-07-06 23:59:59,75.0,66.81999969482422,68.50499725341797,70.27729797363281,0.0,799741618.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,Bitcoin,BTC,2013-07-07 23:59:59,74.56109619140625,66.62000274658203,68.7490005493164,74.56109619140625,0.0,848838978.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,Bitcoin,BTC,2013-07-08 23:59:59,80.0,72.5999984741211,76.5,76.51599884033203,0.0,871457940.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,Bitcoin,BTC,2013-07-09 23:59:59,78.30000305175781,72.5199966430664,76.0,76.69400024414062,0.0,873841849.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,Bitcoin,BTC,2013-07-10 23:59:59,87.0,76.19999694824219,76.72000122070312,86.76000213623047,0.0,988957719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,Bitcoin,BTC,2013-07-11 23:59:59,90.27999877929688,85.07990264892578,88.0,88.9800033569336,0.0,1014650062.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,Bitcoin,BTC,2013-07-12 23:59:59,104.0,88.16600036621094,88.97899627685547,93.59490203857422,0.0,1067634684.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,Bitcoin,BTC,2013-07-13 23:59:59,98.25,88.06220245361328,93.98989868164062,98.13390350341795,0.0,1119796119.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,Bitcoin,BTC,2013-07-14 23:59:59,98.6999969482422,92.86000061035156,98.6999969482422,94.69129943847656,0.0,1080917760.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,Bitcoin,BTC,2013-07-15 23:59:59,101.9000015258789,93.11000061035156,93.6050033569336,98.40019989013672,0.0,1123658943.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,Bitcoin,BTC,2013-07-16 23:59:59,99.86229705810548,96.1416015625,98.89029693603516,97.45079803466795,0.0,1113217032.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,Bitcoin,BTC,2013-07-17 23:59:59,99.97000122070312,96.18000030517578,96.70999908447266,98.5,0.0,1125658000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,Bitcoin,BTC,2013-07-18 23:59:59,98.8000030517578,86.19999694824219,98.5,90.58000183105467,0.0,1035512824.5,90.58,132.87592,6.1417894,9.132755,49.61938,176.03581,218.86293,92.17,120.09678,8.525429,12.178842,38.04802,148.83798,191.15796,89.3901,86.33462,18.421959,31.87277,45.896214,144.12823,196.1795,90.7573,53.329597,24.917665,46.78465,56.791332,146.36613,204.31407,91.61,51.001907,35.25971,67.98768,73.08382,157.9422,216.40329
82,Bitcoin,BTC,2013-07-19 23:59:59,95.20010375976562,87.80000305175781,90.06890106201172,92.16999816894533,0.0,1054083771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,Bitcoin,BTC,2013-07-20 23:59:59,93.0999984741211,89.27110290527344,92.0,89.39009857177734,0.0,1022707664.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,Bitcoin,BTC,2013-07-21 23:59:59,91.9499969482422,88.0,89.82140350341797,90.7573013305664,0.0,1038798980.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,Bitcoin,BTC,2013-07-22 23:59:59,91.9980010986328,90.07540130615234,91.9980010986328,91.61000061035156,0.0,1048939080.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,Bitcoin,BTC,2013-07-23 23:59:59,96.81929779052734,91.5999984741211,91.5999984741211,95.55850219726562,0.0,1094484057.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Bitcoin,BTC,2013-07-24 23:59:59,95.98999786376952,93.0,95.55850219726562,94.51000213623048,0.0,1082848325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,Bitcoin,BTC,2013-07-25 23:59:59,97.33000183105467,93.8656997680664,94.50499725341795,96.9000015258789,0.0,1110587857.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,Bitcoin,BTC,2013-07-26 23:59:59,97.46910095214844,96.0,96.9499969482422,96.02020263671876,0.0,1100902799.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,Bitcoin,BTC,2013-07-27 23:59:59,96.99500274658205,93.0,96.02010345458984,94.11599731445312,0.0,1079491696.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,Bitcoin,BTC,2013-07-28 23:59:59,100.5770034790039,94.0,94.4000015258789,99.75599670410156,0.0,1144602837.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,Bitcoin,BTC,2013-07-29 23:59:59,102.5,98.45500183105467,98.5999984741211,101.1999969482422,0.0,1161619140.0,101.2,132.49286,5.629018,8.642168,49.095387,175.47693,218.2286,107.99,122.351685,9.560808,13.516378,39.443867,150.0212,192.18327,106.09,92.53147,22.082342,36.257336,50.462105,148.30438,200.09216,104.0,63.208935,31.443357,54.408134,64.706635,153.83437,211.48584,104.501,62.85163,43.89896,77.885445,83.32613,167.85959,226.11931
93,Bitcoin,BTC,2013-07-30 23:59:59,107.98999786376952,100.47000122070312,101.48899841308594,107.98999786376952,0.0,1240092366.0,107.99,133.99368,6.916013,10.02555,50.555744,176.9156,219.72348,106.09,125.15011,11.701251,15.916381,41.938396,152.42805,194.60391,104.0,94.71903,24.084719,38.449387,52.716335,150.58221,202.43073,104.501,64.192,32.819386,55.828854,66.15403,155.40585,213.18652,104.005,63.280304,44.84599,78.80849,84.26332,168.9256,227.3348
94,Bitcoin,BTC,2013-07-31 23:59:59,111.34400177001952,103.87999725341795,107.9499969482422,106.08999633789062,0.0,1218777833.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,Bitcoin,BTC,2013-08-01 23:59:59,108.0,103.01100158691406,106.21299743652344,104.0,0.0,1195225200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,Bitcoin,BTC,2013-08-02 23:59:59,108.0,101.21099853515624,104.8560028076172,104.5009994506836,0.0,1201487184.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,Bitcoin,BTC,2013-08-03 23:59:59,105.77999877929688,102.0019989013672,104.5009994506836,104.00499725341795,0.0,1196226508.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,Bitcoin,BTC,2013-08-04 23:59:59,105.9499969482422,103.52300262451172,104.9499969482422,105.1439971923828,0.0,1209797378.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,Bitcoin,BTC,2013-08-05 23:59:59,107.7699966430664,105.0,105.12000274658205,106.22000122070312,0.0,1222677176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,Bitcoin,BTC,2013-08-06 23:59:59,107.38200378417967,105.55699920654295,106.72000122070312,106.75,0.0,1229098150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,Bitcoin,BTC,2013-08-07 23:59:59,106.75,106.75,106.75,106.75,0.0,1229098150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,Bitcoin,BTC,2013-08-08 23:59:59,106.75,101.26000213623048,106.75,103.0,0.0,1187105900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,Bitcoin,BTC,2013-08-09 23:59:59,105.75,101.93499755859376,103.06999969482422,102.8000030517578,0.0,1185307130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,Bitcoin,BTC,2013-08-10 23:59:59,103.9000015258789,102.41000366210938,102.8000030517578,103.0,0.0,1188153925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,Bitcoin,BTC,2013-08-11 23:59:59,105.19000244140624,102.75499725341795,103.0,105.0,0.0,1211789250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,Bitcoin,BTC,2013-08-12 23:59:59,108.0,103.5,105.0,106.63600158691406,0.0,1231248580.9,106.636,139.01181,12.462802,15.858248,56.22914,182.85701,226.0628,108.99999,128.23212,15.694365,19.895435,45.79591,156.668,199.3076,112.56199,97.06255,27.116655,41.381096,55.58087,153.76938,206.06715,109.99,67.645966,36.05198,59.11787,69.46295,158.84752,216.97086,108.994,67.55333,48.408688,82.562096,88.09178,172.79736,231.46979
107,Bitcoin,BTC,2013-08-13 23:59:59,109.3499984741211,104.6500015258789,106.98999786376952,109.0,0.0,1259042650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,Bitcoin,BTC,2013-08-14 23:59:59,114.99500274658205,108.0009994506836,109.55500030517578,112.56199645996094,0.0,1300656724.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,Bitcoin,BTC,2013-08-15 23:59:59,113.24500274658205,109.0,112.56199645996094,109.98999786376952,0.0,1271404657.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
